8.5E-4	-0.06497871	
8.6E-4	-0.064978495	
8.7E-4	-0.06497829	
8.8E-4	-0.06497808	
8.9E-4	-0.06497787	
9.0E-4	-0.06497766	
9.1E-4	-0.06497745	
9.2E-4	-0.06497724	
9.3E-4	-0.064977035	
9.4E-4	-0.06497683	
9.5E-4	-0.064976625	
9.6E-4	-0.064976424	
9.7E-4	-0.064976215	
9.8E-4	-0.064976014	
9.9E-4	-0.06497581	
0.0010	-0.06497561	
0.00101	-0.06497541	
0.00102	-0.06497521	
0.00103	-0.06497501	
0.00104	-0.064974815	
0.00105	-0.06497461	
0.00106	-0.06497442	
0.00107	-0.064974226	
0.00108	-0.06497403	
0.00109	-0.06497383	
0.0011	-0.06497364	
0.00111	-0.06497345	
0.00112	-0.06497326	
0.00113	-0.064973064	
0.00114	-0.06497288	
0.00115	-0.064972684	
0.00116	-0.0649725	
0.00117	-0.06497231	
0.00118	-0.064972125	
0.00119	-0.06497193	
0.0012	-0.06497175	
0.00121	-0.064971566	
0.00122	-0.06497138	
0.00123	-0.06497119	
0.00124	-0.064971015	
0.00125	-0.064970836	
0.00126	-0.06497065	
0.00127	-0.06497047	
0.00128	-0.06497029	
0.00129	-0.06497011	
0.0013	-0.064969935	
0.00131	-0.064969756	
0.00132	-0.064969584	
0.00133	-0.064969406	
0.00134	-0.064969234	
0.00135	-0.064969055	
0.00136	-0.064968884	
0.00137	-0.06496871	
0.00138	-0.06496854	
0.00139	-0.06496837	
0.0014	-0.0649682	
0.00141	-0.06496803	
0.00142	-0.06496786	
0.00143	-0.06496769	
0.00144	-0.06496753	
0.00145	-0.064967364	
0.00146	-0.06496719	
0.00147	-0.06496703	
0.00148	-0.064966865	
0.00149	-0.0649667	
0.0015	-0.064966545	
0.00151	-0.06496638	
0.00152	-0.06496622	
0.00153	-0.06496606	
0.00154	-0.064965904	
0.00155	-0.06496574	
0.00156	-0.06496558	
0.00157	-0.06496543	
0.00158	-0.06496527	
0.00159	-0.064965114	
0.0016	-0.064964965	
0.00161	-0.06496481	
0.00162	-0.06496465	
0.00163	-0.0649645	
0.00164	-0.064964354	
0.00165	-0.0649642	
0.00166	-0.06496405	
0.00167	-0.0649639	
0.00168	-0.06496375	
0.00169	-0.06496361	
0.0017	-0.06496346	
0.00171	-0.06496331	
0.00172	-0.06496317	
0.00173	-0.06496302	
0.00174	-0.06496288	
0.00175	-0.06496274	
0.00176	-0.064962596	
0.00177	-0.064962454	
0.00178	-0.06496231	
0.00179	-0.06496217	
0.0018	-0.06496204	
0.00181	-0.064961895	
0.00182	-0.06496176	
0.00183	-0.06496162	
0.00184	-0.064961486	
0.00185	-0.06496135	
0.00186	-0.06496122	
0.00187	-0.06496108	
0.00188	-0.06496095	
0.00189	-0.064960815	
0.0019	-0.06496069	
0.00191	-0.064960554	
0.00192	-0.06496043	
0.00193	-0.06496029	
0.00194	-0.06496017	
0.00195	-0.06496004	
0.00196	-0.06495991	
0.00197	-0.06495979	
0.00198	-0.06495966	
0.00199	-0.06495954	
0.0020	-0.064959414	
0.00201	-0.064959295	
0.00202	-0.06495917	
0.00203	-0.06495905	
0.00204	-0.06495893	
0.00205	-0.06495881	
0.00206	-0.06495869	
0.00207	-0.06495857	
0.00208	-0.06495845	
0.00209	-0.064958334	
0.0021	-0.06495822	
0.00211	-0.0649581	
0.00212	-0.06495799	
0.00213	-0.06495787	
0.00214	-0.06495776	
0.00215	-0.06495765	
0.00216	-0.06495754	
0.00217	-0.064957425	
0.00218	-0.06495731	
0.00219	-0.06495721	
0.0022	-0.0649571	
0.00221	-0.06495699	
0.00222	-0.06495688	
0.00223	-0.06495678	
0.00224	-0.06495667	
0.00225	-0.06495657	
0.00226	-0.064956464	
0.00227	-0.06495636	
0.00228	-0.064956255	
0.00229	-0.06495615	
0.0023	-0.064956054	
0.00231	-0.06495595	
0.00232	-0.06495585	
0.00233	-0.06495575	
0.00234	-0.06495565	
0.00235	-0.064955555	
0.00236	-0.06495546	
0.00237	-0.06495536	
0.00238	-0.064955264	
0.00239	-0.064955175	
0.0024	-0.06495508	
0.00241	-0.06495498	
0.00242	-0.06495489	
0.00243	-0.0649548	
0.00244	-0.064954706	
0.00245	-0.064954616	
0.00246	-0.06495453	
0.00247	-0.06495444	
0.00248	-0.06495435	
0.00249	-0.064954266	
0.0025	-0.06495418	
0.00251	-0.06495409	
0.00252	-0.064954005	
0.00253	-0.06495392	
0.00254	-0.064953834	
0.00255	-0.06495375	
0.00256	-0.06495367	
0.00257	-0.06495359	
0.00258	-0.064953506	
0.00259	-0.064953424	
0.0026	-0.06495335	
0.00261	-0.06495327	
0.00262	-0.064953186	
0.00263	-0.06495311	
0.00264	-0.06495304	
0.00265	-0.064952955	
0.00266	-0.06495288	
0.00267	-0.064952806	
0.00268	-0.06495273	
0.00269	-0.06495266	
0.0027	-0.06495259	
0.00271	-0.064952515	
0.00272	-0.06495244	
0.00273	-0.06495237	
0.00274	-0.0649523	
0.00275	-0.06495223	
0.00276	-0.064952165	
0.00277	-0.0649521	
0.00278	-0.06495202	
0.00279	-0.06495196	
0.0028	-0.0649519	
0.00281	-0.06495183	
0.00282	-0.06495176	
0.00283	-0.0649517	
0.00284	-0.064951636	
0.00285	-0.06495158	
0.00286	-0.06495151	
0.00287	-0.06495145	
0.00288	-0.06495139	
0.00289	-0.06495133	
0.0029	-0.06495127	
0.00291	-0.06495121	
0.00292	-0.06495115	
0.00293	-0.06495109	
0.00294	-0.06495104	
0.00295	-0.06495098	
0.00296	-0.06495093	
0.00297	-0.06495087	
0.00298	-0.06495082	
0.00299	-0.064950764	
0.0030	-0.06495071	
0.00301	-0.06495066	
0.00302	-0.06495061	
0.00303	-0.064950556	
0.00304	-0.0649505	
0.00305	-0.06495045	
0.00306	-0.06495041	
0.00307	-0.064950354	
0.00308	-0.06495031	
0.00309	-0.06495026	
0.0031	-0.06495021	
0.00311	-0.06495017	
0.00312	-0.06495012	
0.00313	-0.06495008	
0.00314	-0.064950034	
0.00315	-0.06494999	
0.00316	-0.064949945	
0.00317	-0.06494991	
0.00318	-0.06494986	
0.00319	-0.064949825	
0.0032	-0.06494978	
0.00321	-0.06494974	
0.00322	-0.064949706	
0.00323	-0.06494966	
0.00324	-0.064949624	
0.00325	-0.06494959	
0.00326	-0.06494955	
0.00327	-0.06494951	
0.00328	-0.06494948	
0.00329	-0.064949445	
0.0033	-0.06494941	
0.00331	-0.06494938	
0.00332	-0.06494934	
0.00333	-0.06494931	
0.00334	-0.06494928	
0.00335	-0.064949244	
0.00336	-0.064949214	
0.00337	-0.064949185	
0.00338	-0.064949155	
0.00339	-0.064949125	
0.0034	-0.064949095	
0.00341	-0.06494907	
0.00342	-0.06494904	
0.00343	-0.06494901	
0.00344	-0.06494899	
0.00345	-0.06494896	
0.00346	-0.06494894	
0.00347	-0.06494892	
0.00348	-0.06494889	
0.00349	-0.064948864	
0.0035	-0.06494884	
0.00351	-0.06494882	
0.00352	-0.0649488	
0.00353	-0.064948775	
0.00354	-0.06494876	
0.00355	-0.06494874	
0.00356	-0.064948715	
0.00357	-0.0649487	
0.00358	-0.06494868	
0.00359	-0.06494866	
0.0036	-0.06494864	
0.00361	-0.064948626	
0.00362	-0.06494861	
0.00363	-0.064948596	
0.00364	-0.06494858	
0.00365	-0.064948566	
0.00366	-0.06494855	
0.00367	-0.06494854	
0.00368	-0.06494852	
0.00369	-0.064948514	
0.0037	-0.0649485	
0.00371	-0.064948484	
0.00372	-0.06494848	
0.00373	-0.06494846	
0.00374	-0.064948454	
0.00375	-0.06494845	
0.00376	-0.06494844	
0.00377	-0.064948425	
0.00378	-0.06494842	
0.00379	-0.06494841	
0.0038	-0.0649484	
0.00381	-0.0649484	
0.00382	-0.064948395	
0.00383	-0.06494839	
0.00384	-0.06494838	
0.00385	-0.06494838	
0.00386	-0.06494837	
0.00387	-0.06494837	
0.00388	-0.064948365	
0.00389	-0.064948365	
0.0039	-0.064948365	
0.00391	-0.064948365	
0.00392	-0.06494836	
0.00393	-0.06494836	
0.00394	-0.06494836	
0.00395	-0.06494836	
0.00396	-0.06494836	
0.00397	-0.064948365	
0.00398	-0.064948365	
0.00399	-0.064948365	
0.0040	-0.06494837	
0.00401	-0.06494837	
0.00402	-0.06494838	
0.00403	-0.06494838	
0.00404	-0.06494839	
0.00405	-0.06494839	
0.00406	-0.064948395	
0.00407	-0.0649484	
0.00408	-0.06494841	
0.00409	-0.06494842	
0.0041	-0.064948425	
0.00411	-0.06494843	
0.00412	-0.06494844	
0.00413	-0.06494845	
0.00414	-0.064948454	
0.00415	-0.06494846	
0.00416	-0.06494848	
0.00417	-0.064948484	
0.00418	-0.0649485	
0.00419	-0.06494851	
0.0042	-0.06494852	
0.00421	-0.06494853	
0.00422	-0.064948544	
0.00423	-0.06494856	
0.00424	-0.06494857	
0.00425	-0.06494858	
0.00426	-0.064948596	
0.00427	-0.06494861	
0.00428	-0.064948626	
0.00429	-0.06494864	
0.0043	-0.06494866	
0.00431	-0.06494868	
0.00432	-0.06494869	
0.00433	-0.06494871	
0.00434	-0.06494873	
0.00435	-0.064948745	
0.00436	-0.06494876	
0.00437	-0.06494878	
0.00438	-0.064948805	
0.00439	-0.06494882	
0.0044	-0.06494884	
0.00441	-0.064948864	
0.00442	-0.06494888	
0.00443	-0.0649489	
0.00444	-0.064948924	
0.00445	-0.064948946	
0.00446	-0.06494897	
0.00447	-0.06494899	
0.00448	-0.06494901	
0.00449	-0.064949036	
0.0045	-0.06494906	
0.00451	-0.06494909	
0.00452	-0.06494911	
0.00453	-0.06494913	
0.00454	-0.06494916	
0.00455	-0.064949185	
0.00456	-0.06494921	
0.00457	-0.06494924	
0.00458	-0.06494927	
0.00459	-0.06494929	
0.0046	-0.06494932	
0.00461	-0.06494935	
0.00462	-0.06494937	
0.00463	-0.0649494	
0.00464	-0.06494943	
0.00465	-0.06494946	
0.00466	-0.06494949	
0.00467	-0.06494952	
0.00468	-0.06494955	
0.00469	-0.06494958	
0.0047	-0.06494961	
0.00471	-0.06494964	
0.00472	-0.06494968	
0.00473	-0.064949706	
0.00474	-0.064949736	
0.00475	-0.064949766	
0.00476	-0.0649498	
0.00477	-0.06494983	
0.00478	-0.06494987	
0.00479	-0.0649499	
0.0048	-0.06494994	
0.00481	-0.06494997	
0.00482	-0.064950004	
0.00483	-0.06495004	
0.00484	-0.06495007	
0.00485	-0.06495011	
0.00486	-0.064950146	
0.00487	-0.06495018	
0.00488	-0.06495022	
0.00489	-0.06495026	
0.0049	-0.064950295	
0.00491	-0.06495033	
0.00492	-0.06495037	
0.00493	-0.06495041	
0.00494	-0.064950444	
0.00495	-0.06495048	
0.00496	-0.06495052	
0.00497	-0.06495056	
0.00498	-0.0649506	
0.00499	-0.06495064	
0.0050	-0.06495068	
0.00501	-0.06495072	
0.00502	-0.06495076	
0.00503	-0.0649508	
0.00504	-0.06495084	
0.00505	-0.06495088	
0.00506	-0.06495093	
0.00507	-0.064950965	
0.00508	-0.06495101	
0.00509	-0.064951055	
0.0051	-0.06495109	
0.00511	-0.06495114	
0.00512	-0.06495118	
0.00513	-0.064951226	
0.00514	-0.06495126	
0.00515	-0.06495131	
0.00516	-0.06495135	
0.00517	-0.0649514	
0.00518	-0.06495144	
0.00519	-0.06495149	
0.0052	-0.06495153	
0.00521	-0.06495158	
0.00522	-0.06495163	
0.00523	-0.06495167	
0.00524	-0.06495172	
0.00525	-0.06495176	
0.00526	-0.06495181	
0.00527	-0.06495186	
0.00528	-0.064951904	
0.00529	-0.06495195	
0.0053	-0.064952	
0.00531	-0.064952046	
0.00532	-0.06495209	
0.00533	-0.06495214	
0.00534	-0.06495219	
0.00535	-0.06495224	
0.00536	-0.064952284	
0.00537	-0.064952336	
0.00538	-0.06495239	
0.00539	-0.06495243	
0.0054	-0.064952485	
0.00541	-0.06495254	
0.00542	-0.06495258	
0.00543	-0.064952634	
0.00544	-0.06495269	
0.00545	-0.06495274	
0.00546	-0.06495278	
0.00547	-0.064952835	
0.00548	-0.06495289	
0.00549	-0.06495294	
0.0055	-0.06495299	
0.00551	-0.064953044	
0.00552	-0.064953096	
0.00553	-0.06495315	
0.00554	-0.0649532	
0.00555	-0.06495325	
0.00556	-0.064953305	
0.00557	-0.06495336	
0.00558	-0.06495341	
0.00559	-0.06495346	
0.0056	-0.06495351	
0.00561	-0.06495357	
0.00562	-0.064953625	
0.00563	-0.06495368	
0.00564	-0.06495373	
0.00565	-0.06495379	
0.00566	-0.06495384	
0.00567	-0.06495389	
0.00568	-0.06495395	
0.00569	-0.064954005	
0.0057	-0.06495406	
0.00571	-0.06495412	
0.00572	-0.06495417	
0.00573	-0.06495423	
0.00574	-0.06495428	
0.00575	-0.06495434	
0.00576	-0.06495439	
0.00577	-0.06495445	
0.00578	-0.064954504	
0.00579	-0.064954564	
0.0058	-0.064954616	
0.00581	-0.064954676	
0.00582	-0.06495473	
0.00583	-0.06495479	
0.00584	-0.06495485	
0.00585	-0.0649549	
0.00586	-0.06495496	
0.00587	-0.06495502	
0.00588	-0.06495508	
0.00589	-0.06495513	
0.0059	-0.06495519	
0.00591	-0.06495525	
0.00592	-0.06495531	
0.00593	-0.06495536	
0.00594	-0.06495542	
0.00595	-0.06495548	
0.00596	-0.06495554	
0.00597	-0.0649556	
0.00598	-0.06495566	
0.00599	-0.06495572	
0.0060	-0.06495577	
0.00601	-0.06495583	
0.00602	-0.06495589	
0.00603	-0.06495595	
0.00604	-0.06495601	
0.00605	-0.06495607	
0.00606	-0.06495613	
0.00607	-0.06495619	
0.00608	-0.06495625	
0.00609	-0.06495631	
0.0061	-0.06495637	
0.00611	-0.06495643	
0.00612	-0.064956486	
0.00613	-0.064956546	
0.00614	-0.06495661	
0.00615	-0.06495667	
0.00616	-0.06495673	
0.00617	-0.06495679	
0.00618	-0.06495685	
0.00619	-0.06495691	
0.0062	-0.06495697	
0.00621	-0.06495704	
0.00622	-0.0649571	
0.00623	-0.06495716	
0.00624	-0.06495722	
0.00625	-0.064957276	
0.00626	-0.064957336	
0.00627	-0.0649574	
0.00628	-0.06495746	
0.00629	-0.06495752	
0.0063	-0.06495758	
0.00631	-0.06495765	
0.00632	-0.06495771	
0.00633	-0.06495777	
0.00634	-0.064957835	
0.00635	-0.064957894	
0.00636	-0.064957954	
0.00637	-0.06495801	
0.00638	-0.06495808	
0.00639	-0.06495814	
0.0064	-0.0649582	
0.00641	-0.06495827	
0.00642	-0.06495833	
0.00643	-0.064958386	
0.00644	-0.06495845	
0.00645	-0.06495851	
0.00646	-0.06495857	
0.00647	-0.06495864	
0.00648	-0.0649587	
0.00649	-0.064958766	
0.0065	-0.064958826	
0.00651	-0.064958885	
0.00652	-0.06495895	
0.00653	-0.06495901	
0.00654	-0.06495908	
0.00655	-0.06495914	
0.00656	-0.0649592	
0.00657	-0.064959265	
0.00658	-0.064959325	
0.00659	-0.06495939	
0.0066	-0.06495945	
0.00661	-0.06495951	
0.00662	-0.06495958	
0.00663	-0.06495964	
0.00664	-0.064959705	
0.00665	-0.064959764	
0.00666	-0.06495983	
0.00667	-0.06495989	
0.00668	-0.06495996	
0.00669	-0.06496002	
0.0067	-0.06496008	
0.00671	-0.064960144	
0.00672	-0.064960204	
0.00673	-0.06496027	
0.00674	-0.06496033	
0.00675	-0.0649604	
0.00676	-0.06496046	
0.00677	-0.064960524	
0.00678	-0.064960584	
0.00679	-0.06496064	
0.0068	-0.06496071	
0.00681	-0.06496077	
0.00682	-0.06496084	
0.00683	-0.0649609	
0.00684	-0.064960964	
0.00685	-0.06496102	
0.00686	-0.06496109	
0.00687	-0.06496115	
0.00688	-0.06496122	
0.00689	-0.06496128	
0.0069	-0.06496134	
0.00691	-0.0649614	
0.00692	-0.06496146	
0.00693	-0.06496153	
0.00694	-0.06496159	
0.00695	-0.06496166	
0.00696	-0.06496172	
0.00697	-0.064961776	
0.00698	-0.06496184	
0.00699	-0.0649619	
0.0070	-0.06496197	
0.00701	-0.06496203	
0.00702	-0.0649621	
0.00703	-0.064962156	
0.00704	-0.064962216	
0.00705	-0.06496228	
0.00706	-0.06496234	
0.00707	-0.06496241	
0.00708	-0.06496247	
0.00709	-0.06496253	
0.0071	-0.064962596	
0.00711	-0.064962655	
0.00712	-0.064962715	
0.00713	-0.06496278	
0.00714	-0.06496284	
0.00715	-0.06496291	
0.00716	-0.06496297	
0.00717	-0.06496303	
0.00718	-0.064963095	
0.00719	-0.064963154	
0.0072	-0.064963214	
0.00721	-0.06496328	
0.00722	-0.06496334	
0.00723	-0.0649634	
0.00724	-0.06496346	
0.00725	-0.06496353	
0.00726	-0.06496359	
0.00727	-0.064963646	
0.00728	-0.06496371	
0.00729	-0.06496377	
0.0073	-0.06496383	
0.00731	-0.06496389	
0.00732	-0.06496396	
0.00733	-0.06496402	
0.00734	-0.06496408	
0.00735	-0.06496414	
0.00736	-0.0649642	
0.00737	-0.064964265	
0.00738	-0.064964324	
0.00739	-0.064964384	
0.0074	-0.06496444	
0.00741	-0.0649645	
0.00742	-0.06496457	
0.00743	-0.06496463	
0.00744	-0.06496469	
0.00745	-0.06496475	
0.00746	-0.06496481	
0.00747	-0.06496487	
0.00748	-0.06496493	
0.00749	-0.06496499	
0.0075	-0.064965054	
0.00751	-0.064965114	
0.00752	-0.06496517	
0.00753	-0.06496523	
0.00754	-0.06496529	
0.00755	-0.06496535	
0.00756	-0.06496541	
0.00757	-0.06496547	
0.00758	-0.06496553	
0.00759	-0.06496559	
0.0076	-0.06496565	
0.00761	-0.06496571	
0.00762	-0.06496577	
0.00763	-0.06496583	
0.00764	-0.06496589	
0.00765	-0.06496595	
0.00766	-0.06496601	
0.00767	-0.06496606	
0.00768	-0.06496612	
0.00769	-0.06496618	
0.0077	-0.06496624	
0.00771	-0.0649663	
0.00772	-0.06496636	
0.00773	-0.06496642	
0.00774	-0.06496647	
0.00775	-0.06496653	
0.00776	-0.06496659	
0.00777	-0.06496665	
0.00778	-0.06496671	
0.00779	-0.06496676	
0.0078	-0.06496682	
0.00781	-0.06496688	
0.00782	-0.06496694	
0.00783	-0.06496699	
0.00784	-0.06496705	
0.00785	-0.06496711	
0.00786	-0.06496716	
0.00787	-0.06496722	
0.00788	-0.06496728	
0.00789	-0.064967334	
0.0079	-0.064967394	
0.00791	-0.06496745	
0.00792	-0.064967506	
0.00793	-0.064967565	
0.00794	-0.06496762	
0.00795	-0.06496768	
0.00796	-0.06496773	
0.00797	-0.06496779	
0.00798	-0.06496784	
0.00799	-0.0649679	
0.0080	-0.06496795	
0.00801	-0.06496801	
0.00802	-0.064968064	
0.00803	-0.064968124	
0.00804	-0.064968176	
0.00805	-0.06496823	
0.00806	-0.06496829	
0.00807	-0.06496834	
0.00808	-0.0649684	
0.00809	-0.06496845	
0.0081	-0.064968504	
0.00811	-0.06496856	
0.00812	-0.064968616	
0.00813	-0.06496867	
0.00814	-0.06496872	
0.00815	-0.06496878	
0.00816	-0.06496883	
0.00817	-0.064968884	
0.00818	-0.064968936	
0.00819	-0.06496899	
0.0082	-0.06496905	
0.00821	-0.0649691	
0.00822	-0.06496915	
0.00823	-0.064969204	
0.00824	-0.06496926	
0.00825	-0.06496931	
0.00826	-0.06496936	
0.00827	-0.06496941	
0.00828	-0.064969465	
0.00829	-0.06496952	
0.0083	-0.06496957	
0.00831	-0.06496962	
0.00832	-0.064969674	
0.00833	-0.064969726	
0.00834	-0.06496978	
0.00835	-0.06496983	
0.00836	-0.06496988	
0.00837	-0.064969935	
0.00838	-0.06496999	
0.00839	-0.06497004	
0.0084	-0.06497009	
0.00841	-0.064970136	
0.00842	-0.06497019	
0.00843	-0.06497024	
0.00844	-0.06497029	
0.00845	-0.06497034	
0.00846	-0.06497039	
0.00847	-0.06497044	
0.00848	-0.06497049	
0.00849	-0.06497054	
0.0085	-0.06497059	
0.00851	-0.06497064	
0.00852	-0.06497069	
0.00853	-0.06497074	
0.00854	-0.064970784	
0.00855	-0.064970836	
0.00856	-0.06497088	
0.00857	-0.06497093	
0.00858	-0.06497098	
0.00859	-0.06497103	
0.0086	-0.064971074	
0.00861	-0.06497113	
0.00862	-0.06497117	
0.00863	-0.06497122	
0.00864	-0.06497127	
0.00865	-0.06497132	
0.00866	-0.064971365	
0.00867	-0.06497141	
0.00868	-0.06497146	
0.00869	-0.06497151	
0.0087	-0.06497155	
0.00871	-0.064971596	
0.00872	-0.06497165	
0.00873	-0.06497169	
0.00874	-0.06497174	
0.00875	-0.06497178	
0.00876	-0.06497183	
0.00877	-0.06497188	
0.00878	-0.064971924	
0.00879	-0.06497197	
0.0088	-0.06497201	
0.00881	-0.06497206	
0.00882	-0.0649721	
0.00883	-0.06497215	
0.00884	-0.06497219	
0.00885	-0.06497224	
0.00886	-0.06497228	
0.00887	-0.064972326	
0.00888	-0.06497237	
0.00889	-0.064972416	
0.0089	-0.06497246	
0.00891	-0.064972505	
0.00892	-0.06497255	
0.00893	-0.06497259	
0.00894	-0.06497263	
0.00895	-0.06497268	
0.00896	-0.06497272	
0.00897	-0.064972766	
0.00898	-0.0649728	
0.00899	-0.06497285	
0.0090	-0.06497289	
0.00901	-0.06497293	
0.00902	-0.064972974	
0.00903	-0.06497302	
0.00904	-0.06497306	
0.00905	-0.0649731	
0.00906	-0.064973146	
0.00907	-0.06497318	
0.00908	-0.06497323	
0.00909	-0.064973265	
0.0091	-0.06497331	
0.00911	-0.06497335	
0.00912	-0.06497339	
0.00913	-0.06497343	
0.00914	-0.064973466	
0.00915	-0.06497351	
0.00916	-0.06497355	
0.00917	-0.06497359	
0.00918	-0.06497363	
0.00919	-0.06497367	
0.0092	-0.06497371	
0.00921	-0.06497375	
0.00922	-0.06497379	
0.00923	-0.064973824	
0.00924	-0.06497387	
0.00925	-0.064973906	
0.00926	-0.06497394	
0.00927	-0.06497398	
0.00928	-0.06497402	
0.00929	-0.064974055	
0.0093	-0.06497409	
0.00931	-0.06497413	
0.00932	-0.064974174	
0.00933	-0.06497421	
0.00934	-0.06497425	
0.00935	-0.064974286	
0.00936	-0.06497432	
0.00937	-0.06497435	
0.00938	-0.06497439	
0.00939	-0.06497443	
0.0094	-0.064974464	
0.00941	-0.0649745	
0.00942	-0.06497454	
0.00943	-0.064974576	
0.00944	-0.06497461	
0.00945	-0.06497464	
0.00946	-0.06497468	
0.00947	-0.06497472	
0.00948	-0.064974755	
0.00949	-0.064974785	
0.0095	-0.06497482	
0.00951	-0.06497486	
0.00952	-0.06497489	
0.00953	-0.06497493	
0.00954	-0.064974956	
0.00955	-0.06497499	
0.00956	-0.06497503	
0.00957	-0.06497506	
0.00958	-0.0649751	
0.00959	-0.06497513	
0.0096	-0.064975165	
0.00961	-0.064975195	
0.00962	-0.064975224	
0.00963	-0.06497526	
0.00964	-0.06497529	
0.00965	-0.06497533	
0.00966	-0.06497536	
0.00967	-0.06497539	
0.00968	-0.064975426	
0.00969	-0.064975455	
0.0097	-0.064975485	
0.00971	-0.064975515	
0.00972	-0.06497555	
0.00973	-0.06497558	
0.00974	-0.06497561	
0.00975	-0.06497564	
0.00976	-0.06497567	
0.00977	-0.0649757	
0.00978	-0.06497573	
0.00979	-0.06497577	
0.0098	-0.0649758	
0.00981	-0.06497583	
0.00982	-0.06497586	
0.00983	-0.06497589	
0.00984	-0.06497592	
0.00985	-0.06497595	
0.00986	-0.06497598	
0.00987	-0.064976	
0.00988	-0.06497603	
0.00989	-0.06497606	
0.0099	-0.06497609	
0.00991	-0.06497612	
0.00992	-0.06497615	
0.00993	-0.06497617	
0.00994	-0.0649762	
0.00995	-0.06497623	
0.00996	-0.06497626	
0.00997	-0.06497628	
0.00998	-0.06497631	
0.00999	-0.06497634	
0.01	-0.064976364	
0.01001	-0.064976394	
0.01002	-0.064976424	
0.01003	-0.06497645	
0.01004	-0.064976476	
0.01005	-0.0649765	
0.01006	-0.06497653	
0.01007	-0.06497655	
0.01008	-0.06497658	
0.01009	-0.0649766	
0.0101	-0.06497663	
0.01011	-0.064976655	
0.01012	-0.06497668	
0.01013	-0.06497671	
0.01014	-0.06497673	
0.01015	-0.06497676	
0.01016	-0.06497678	
0.01017	-0.064976804	
0.01018	-0.06497683	
0.01019	-0.064976856	
0.0102	-0.06497688	
0.01021	-0.0649769	
0.01022	-0.06497692	
0.01023	-0.06497695	
0.01024	-0.064976975	
0.01025	-0.064977	
0.01026	-0.06497702	
0.01027	-0.06497704	
0.01028	-0.064977065	
0.01029	-0.06497709	
0.0103	-0.06497711	
0.01031	-0.06497713	
0.01032	-0.064977154	
0.01033	-0.06497718	
0.01034	-0.0649772	
0.01035	-0.06497722	
0.01036	-0.06497724	
0.01037	-0.064977266	
0.01038	-0.06497729	
0.01039	-0.06497731	
0.0104	-0.064977325	
0.01041	-0.06497735	
0.01042	-0.06497737	
0.01043	-0.06497739	
0.01044	-0.064977415	
0.01045	-0.06497743	
0.01046	-0.06497745	
0.01047	-0.064977475	
0.01048	-0.06497749	
0.01049	-0.06497751	
0.0105	-0.064977534	
0.01051	-0.06497755	
0.01052	-0.06497757	
0.01053	-0.06497759	
0.01054	-0.06497761	
0.01055	-0.06497763	
0.01056	-0.064977646	
0.01057	-0.06497767	
0.01058	-0.06497768	
0.01059	-0.064977705	
0.0106	-0.06497772	
0.01061	-0.06497774	
